user_id_new,skill_id_new,user_mean_correct,user_interaction_count,skill_mean_correct,target_correct_rate
1327,13,0.6591211717709721,0.1147863107908957,0.653068568338641,0.6363636363636364
1327,66,0.6591211717709721,0.1147863107908957,0.5808901907338947,0.8
1327,14,0.6591211717709721,0.1147863107908957,0.652349154742725,0.7368421052631579
1327,15,0.6591211717709721,0.1147863107908957,0.5905139570050315,0.6923076923076923
1327,67,0.6591211717709721,0.1147863107908957,0.44529993335477636,0.45454545454545453
1327,16,0.6591211717709721,0.1147863107908957,0.7274967542590717,0.5454545454545454
1327,17,0.6591211717709721,0.1147863107908957,0.7777381825511333,0.5
1327,18,0.6591211717709721,0.1147863107908957,0.7725735856686848,1.0
1327,21,0.6591211717709721,0.1147863107908957,0.7375127742126889,0.8333333333333334
1327,22,0.6591211717709721,0.1147863107908957,0.6377027337203276,1.0
1327,24,0.6591211717709721,0.1147863107908957,0.8231330661807638,1.0
1327,25,0.6591211717709721,0.1147863107908957,0.609635811964194,0.75
1327,26,0.6591211717709721,0.1147863107908957,0.6199835657627435,1.0
1327,28,0.6591211717709721,0.1147863107908957,0.6822891499515026,0.5185185185185185
1327,29,0.6591211717709721,0.1147863107908957,0.6006434853171481,0.875
1327,31,0.6591211717709721,0.1147863107908957,0.29056621929898574,0.75
1327,32,0.6591211717709721,0.1147863107908957,0.4769203988376358,0.7142857142857143
1327,33,0.6591211717709721,0.1147863107908957,0.5989316064310823,0.5
1327,34,0.6591211717709721,0.1147863107908957,0.38532862976305593,0.0
1327,36,0.6591211717709721,0.1147863107908957,0.5877391146934838,0.0
1327,39,0.6591211717709721,0.1147863107908957,0.8222265366552035,1.0
1327,69,0.6591211717709721,0.1147863107908957,0.6229202270931655,1.0
1327,40,0.6591211717709721,0.1147863107908957,0.550187275374461,0.75
1327,70,0.6591211717709721,0.1147863107908957,0.5704116800988422,1.0
1327,71,0.6591211717709721,0.1147863107908957,0.6052697346367787,0.5
1327,87,0.6591211717709721,0.1147863107908957,0.4495884838506613,0.25
1327,88,0.6591211717709721,0.1147863107908957,0.49293611709570595,0.5
1327,41,0.6591211717709721,0.1147863107908957,0.6069258875306316,0.5
1327,72,0.6591211717709721,0.1147863107908957,0.5960076583769105,0.3333333333333333
1327,44,0.6591211717709721,0.1147863107908957,0.6541586409324357,1.0
1327,45,0.6591211717709721,0.1147863107908957,0.5262230073243399,0.4166666666666667
1327,46,0.6591211717709721,0.1147863107908957,0.714318931422738,0.875
1327,47,0.6591211717709721,0.1147863107908957,0.641406760214366,0.8333333333333334
1327,75,0.6591211717709721,0.1147863107908957,0.4316301786491429,1.0
1327,76,0.6591211717709721,0.1147863107908957,0.4255692506436304,0.5555555555555556
1327,92,0.6591211717709721,0.1147863107908957,1.0,1.0
1327,77,0.6591211717709721,0.1147863107908957,0.8904625161707289,1.0
1327,78,0.6591211717709721,0.1147863107908957,0.5825936318709515,0.8
1327,93,0.6591211717709721,0.1147863107908957,0.8983920293435781,1.0
1327,48,0.6591211717709721,0.1147863107908957,0.5021043925751018,1.0
1327,79,0.6591211717709721,0.1147863107908957,0.530702908262413,0.6666666666666666
1327,80,0.6591211717709721,0.1147863107908957,0.8809103191709946,1.0
1327,81,0.6591211717709721,0.1147863107908957,0.583781024711715,0.7142857142857143
1327,49,0.6591211717709721,0.1147863107908957,0.5215269291012753,0.5454545454545454
1327,51,0.6591211717709721,0.1147863107908957,0.6438488758116052,0.7164179104477612
1327,52,0.6591211717709721,0.1147863107908957,0.7378375393920767,0.8235294117647058
1327,82,0.6591211717709721,0.1147863107908957,0.48970608872655086,1.0
1327,83,0.6591211717709721,0.1147863107908957,0.812924588259545,0.7272727272727273
1327,84,0.6591211717709721,0.1147863107908957,0.40506200055738184,0.6666666666666666
1327,53,0.6591211717709721,0.1147863107908957,0.5738334994133991,1.0
1328,54,0.5821759259259259,0.13328966759456362,0.7316114815339467,0.5555555555555556
1328,55,0.5821759259259259,0.13328966759456362,0.4591230479524985,0.5517241379310345
1328,56,0.5821759259259259,0.13328966759456362,0.6812944216946435,0.5
1328,0,0.5821759259259259,0.13328966759456362,0.869324019625797,0.75
1328,58,0.5821759259259259,0.13328966759456362,0.6434143296463607,0.6666666666666666
1328,1,0.5821759259259259,0.13328966759456362,0.7146745113775533,0.7058823529411765
1328,59,0.5821759259259259,0.13328966759456362,0.790642003395428,0.7058823529411765
1328,2,0.5821759259259259,0.13328966759456362,0.46288459549356853,0.6666666666666666
1328,3,0.5821759259259259,0.13328966759456362,0.6170109404708699,0.7777777777777778
1328,4,0.5821759259259259,0.13328966759456362,0.8771751712500557,0.75
1328,5,0.5821759259259259,0.13328966759456362,0.7416045939148174,0.625
1328,60,0.5821759259259259,0.13328966759456362,0.43589190918289134,0.45
1328,61,0.5821759259259259,0.13328966759456362,0.4197970469911788,0.3157894736842105
1328,6,0.5821759259259259,0.13328966759456362,0.7189389178761252,0.7272727272727273
1328,62,0.5821759259259259,0.13328966759456362,0.5487355341249129,0.3333333333333333
1328,63,0.5821759259259259,0.13328966759456362,0.5995931508280509,0.3
1328,7,0.5821759259259259,0.13328966759456362,0.899066201092074,0.6
1328,8,0.5821759259259259,0.13328966759456362,0.6553205228630766,0.3333333333333333
1328,91,0.5821759259259259,0.13328966759456362,0.8615101511288519,1.0
1328,9,0.5821759259259259,0.13328966759456362,0.5830357235012129,0.375
1328,10,0.5821759259259259,0.13328966759456362,0.9649918431342412,1.0
1328,11,0.5821759259259259,0.13328966759456362,0.47937714176787205,0.75
1328,65,0.5821759259259259,0.13328966759456362,0.3820590189655303,0.4444444444444444
1328,12,0.5821759259259259,0.13328966759456362,0.6487709394539262,0.7
1328,13,0.5821759259259259,0.13328966759456362,0.653068568338641,0.6666666666666666
1328,66,0.5821759259259259,0.13328966759456362,0.5808901907338947,0.375
1328,14,0.5821759259259259,0.13328966759456362,0.652349154742725,0.5918367346938775
1328,15,0.5821759259259259,0.13328966759456362,0.5905139570050315,1.0
1328,67,0.5821759259259259,0.13328966759456362,0.44529993335477636,0.6666666666666666
1328,16,0.5821759259259259,0.13328966759456362,0.7274967542590717,1.0
1328,17,0.5821759259259259,0.13328966759456362,0.7777381825511333,0.8333333333333334
1328,18,0.5821759259259259,0.13328966759456362,0.7725735856686848,1.0
1328,21,0.5821759259259259,0.13328966759456362,0.7375127742126889,0.7142857142857143
1328,22,0.5821759259259259,0.13328966759456362,0.6377027337203276,0.5
1328,24,0.5821759259259259,0.13328966759456362,0.8231330661807638,1.0
1328,25,0.5821759259259259,0.13328966759456362,0.609635811964194,0.5
1328,26,0.5821759259259259,0.13328966759456362,0.6199835657627435,0.5
1328,28,0.5821759259259259,0.13328966759456362,0.6822891499515026,0.5555555555555556
1328,29,0.5821759259259259,0.13328966759456362,0.6006434853171481,0.8235294117647058
1328,31,0.5821759259259259,0.13328966759456362,0.29056621929898574,1.0
1328,32,0.5821759259259259,0.13328966759456362,0.4769203988376358,0.26666666666666666
1328,33,0.5821759259259259,0.13328966759456362,0.5989316064310823,0.8
1328,34,0.5821759259259259,0.13328966759456362,0.38532862976305593,0.5
1328,39,0.5821759259259259,0.13328966759456362,0.8222265366552035,1.0
1328,69,0.5821759259259259,0.13328966759456362,0.6229202270931655,0.6666666666666666
1328,40,0.5821759259259259,0.13328966759456362,0.550187275374461,0.7391304347826086
1328,70,0.5821759259259259,0.13328966759456362,0.5704116800988422,1.0
1328,71,0.5821759259259259,0.13328966759456362,0.6052697346367787,1.0
1328,87,0.5821759259259259,0.13328966759456362,0.4495884838506613,0.0
1328,88,0.5821759259259259,0.13328966759456362,0.49293611709570595,0.5
1328,41,0.5821759259259259,0.13328966759456362,0.6069258875306316,0.4
1328,72,0.5821759259259259,0.13328966759456362,0.5960076583769105,0.5
1328,42,0.5821759259259259,0.13328966759456362,0.8423082633891308,0.75
1328,44,0.5821759259259259,0.13328966759456362,0.6541586409324357,1.0
1328,45,0.5821759259259259,0.13328966759456362,0.5262230073243399,0.75
1328,46,0.5821759259259259,0.13328966759456362,0.714318931422738,0.75
1328,47,0.5821759259259259,0.13328966759456362,0.641406760214366,0.8333333333333334
1328,73,0.5821759259259259,0.13328966759456362,0.28056914077754636,0.0
1328,74,0.5821759259259259,0.13328966759456362,0.0,0.0
1328,75,0.5821759259259259,0.13328966759456362,0.4316301786491429,0.5
1328,76,0.5821759259259259,0.13328966759456362,0.4255692506436304,1.0
1328,92,0.5821759259259259,0.13328966759456362,1.0,1.0
1328,78,0.5821759259259259,0.13328966759456362,0.5825936318709515,0.5
1328,89,0.5821759259259259,0.13328966759456362,0.21316794449706591,0.6
1328,48,0.5821759259259259,0.13328966759456362,0.5021043925751018,0.38461538461538464
1328,79,0.5821759259259259,0.13328966759456362,0.530702908262413,0.3076923076923077
1328,80,0.5821759259259259,0.13328966759456362,0.8809103191709946,0.625
1328,81,0.5821759259259259,0.13328966759456362,0.583781024711715,1.0
1328,49,0.5821759259259259,0.13328966759456362,0.5215269291012753,0.5
1328,50,0.5821759259259259,0.13328966759456362,0.5436932409208206,1.0
1328,51,0.5821759259259259,0.13328966759456362,0.6438488758116052,0.7796610169491526
1328,52,0.5821759259259259,0.13328966759456362,0.7378375393920767,0.76
1328,90,0.5821759259259259,0.13328966759456362,0.8779636477567887,1.0
1328,82,0.5821759259259259,0.13328966759456362,0.48970608872655086,0.25
1328,83,0.5821759259259259,0.13328966759456362,0.812924588259545,0.8888888888888888
1328,84,0.5821759259259259,0.13328966759456362,0.40506200055738184,0.5
1328,53,0.5821759259259259,0.13328966759456362,0.5738334994133991,0.45454545454545453
1329,54,0.6809160305343511,0.09906664483379728,0.7316114815339467,0.6
1329,55,0.6809160305343511,0.09906664483379728,0.4591230479524985,1.0
1329,56,0.6809160305343511,0.09906664483379728,0.6812944216946435,0.7142857142857143
1329,0,0.6809160305343511,0.09906664483379728,0.869324019625797,0.8333333333333334
1329,58,0.6809160305343511,0.09906664483379728,0.6434143296463607,0.6363636363636364
1329,1,0.6809160305343511,0.09906664483379728,0.7146745113775533,0.8461538461538461
1329,59,0.6809160305343511,0.09906664483379728,0.790642003395428,0.9090909090909091
1329,2,0.6809160305343511,0.09906664483379728,0.46288459549356853,0.5
1329,3,0.6809160305343511,0.09906664483379728,0.6170109404708699,0.6666666666666666
1329,4,0.6809160305343511,0.09906664483379728,0.8771751712500557,0.6666666666666666
1329,5,0.6809160305343511,0.09906664483379728,0.7416045939148174,0.9
1329,60,0.6809160305343511,0.09906664483379728,0.43589190918289134,0.3902439024390244
1329,61,0.6809160305343511,0.09906664483379728,0.4197970469911788,0.391304347826087
1329,6,0.6809160305343511,0.09906664483379728,0.7189389178761252,1.0
1329,62,0.6809160305343511,0.09906664483379728,0.5487355341249129,0.8
1329,63,0.6809160305343511,0.09906664483379728,0.5995931508280509,1.0
1329,7,0.6809160305343511,0.09906664483379728,0.899066201092074,0.6
1329,8,0.6809160305343511,0.09906664483379728,0.6553205228630766,1.0
1329,9,0.6809160305343511,0.09906664483379728,0.5830357235012129,0.5531914893617021
1329,10,0.6809160305343511,0.09906664483379728,0.9649918431342412,1.0
1329,11,0.6809160305343511,0.09906664483379728,0.47937714176787205,0.5714285714285714
1329,65,0.6809160305343511,0.09906664483379728,0.3820590189655303,1.0
1329,12,0.6809160305343511,0.09906664483379728,0.6487709394539262,1.0
1329,13,0.6809160305343511,0.09906664483379728,0.653068568338641,1.0
1329,66,0.6809160305343511,0.09906664483379728,0.5808901907338947,1.0
1329,14,0.6809160305343511,0.09906664483379728,0.652349154742725,0.9166666666666666
1329,15,0.6809160305343511,0.09906664483379728,0.5905139570050315,0.6666666666666666
1329,67,0.6809160305343511,0.09906664483379728,0.44529993335477636,1.0
1329,16,0.6809160305343511,0.09906664483379728,0.7274967542590717,0.8571428571428571
1329,17,0.6809160305343511,0.09906664483379728,0.7777381825511333,1.0
1329,18,0.6809160305343511,0.09906664483379728,0.7725735856686848,0.47368421052631576
1329,21,0.6809160305343511,0.09906664483379728,0.7375127742126889,0.8
1329,22,0.6809160305343511,0.09906664483379728,0.6377027337203276,0.75
1329,24,0.6809160305343511,0.09906664483379728,0.8231330661807638,1.0
1329,25,0.6809160305343511,0.09906664483379728,0.609635811964194,0.4375
1329,26,0.6809160305343511,0.09906664483379728,0.6199835657627435,1.0
1329,28,0.6809160305343511,0.09906664483379728,0.6822891499515026,0.8888888888888888
1329,29,0.6809160305343511,0.09906664483379728,0.6006434853171481,0.7272727272727273
1329,31,0.6809160305343511,0.09906664483379728,0.29056621929898574,1.0
1329,32,0.6809160305343511,0.09906664483379728,0.4769203988376358,1.0
1329,33,0.6809160305343511,0.09906664483379728,0.5989316064310823,0.8571428571428571
1329,34,0.6809160305343511,0.09906664483379728,0.38532862976305593,1.0
1329,39,0.6809160305343511,0.09906664483379728,0.8222265366552035,1.0
1329,69,0.6809160305343511,0.09906664483379728,0.6229202270931655,1.0
1329,40,0.6809160305343511,0.09906664483379728,0.550187275374461,0.72
1329,70,0.6809160305343511,0.09906664483379728,0.5704116800988422,0.625
1329,71,0.6809160305343511,0.09906664483379728,0.6052697346367787,0.75
1329,41,0.6809160305343511,0.09906664483379728,0.6069258875306316,0.6
1329,42,0.6809160305343511,0.09906664483379728,0.8423082633891308,1.0
1329,44,0.6809160305343511,0.09906664483379728,0.6541586409324357,1.0
1329,45,0.6809160305343511,0.09906664483379728,0.5262230073243399,0.625
1329,46,0.6809160305343511,0.09906664483379728,0.714318931422738,0.9
1329,47,0.6809160305343511,0.09906664483379728,0.641406760214366,0.8333333333333334
1329,73,0.6809160305343511,0.09906664483379728,0.28056914077754636,0.4
1329,74,0.6809160305343511,0.09906664483379728,0.0,0.0
1329,75,0.6809160305343511,0.09906664483379728,0.4316301786491429,1.0
1329,76,0.6809160305343511,0.09906664483379728,0.4255692506436304,0.5238095238095238
1329,77,0.6809160305343511,0.09906664483379728,0.8904625161707289,1.0
1329,78,0.6809160305343511,0.09906664483379728,0.5825936318709515,0.8571428571428571
1329,93,0.6809160305343511,0.09906664483379728,0.8983920293435781,1.0
1329,89,0.6809160305343511,0.09906664483379728,0.21316794449706591,1.0
1329,48,0.6809160305343511,0.09906664483379728,0.5021043925751018,0.75
1329,79,0.6809160305343511,0.09906664483379728,0.530702908262413,0.6363636363636364
1329,80,0.6809160305343511,0.09906664483379728,0.8809103191709946,1.0
1329,81,0.6809160305343511,0.09906664483379728,0.583781024711715,1.0
1329,49,0.6809160305343511,0.09906664483379728,0.5215269291012753,0.75
1329,50,0.6809160305343511,0.09906664483379728,0.5436932409208206,1.0
1329,51,0.6809160305343511,0.09906664483379728,0.6438488758116052,0.8636363636363636
1329,52,0.6809160305343511,0.09906664483379728,0.7378375393920767,0.8333333333333334
1329,90,0.6809160305343511,0.09906664483379728,0.8779636477567887,1.0
1329,82,0.6809160305343511,0.09906664483379728,0.48970608872655086,0.6
1329,83,0.6809160305343511,0.09906664483379728,0.812924588259545,0.8571428571428571
1329,84,0.6809160305343511,0.09906664483379728,0.40506200055738184,0.3076923076923077
1329,53,0.6809160305343511,0.09906664483379728,0.5738334994133991,1.0
1330,54,0.5383903792784459,0.16882266251842148,0.7316114815339467,0.4166666666666667
1330,55,0.5383903792784459,0.16882266251842148,0.4591230479524985,0.3333333333333333
1330,56,0.5383903792784459,0.16882266251842148,0.6812944216946435,0.6666666666666666
1330,0,0.5383903792784459,0.16882266251842148,0.869324019625797,1.0
1330,58,0.5383903792784459,0.16882266251842148,0.6434143296463607,1.0
1330,1,0.5383903792784459,0.16882266251842148,0.7146745113775533,0.7647058823529411
1330,59,0.5383903792784459,0.16882266251842148,0.790642003395428,0.48484848484848486
1330,2,0.5383903792784459,0.16882266251842148,0.46288459549356853,1.0
1330,3,0.5383903792784459,0.16882266251842148,0.6170109404708699,0.6
1330,4,0.5383903792784459,0.16882266251842148,0.8771751712500557,1.0
1330,5,0.5383903792784459,0.16882266251842148,0.7416045939148174,0.5714285714285714
1330,60,0.5383903792784459,0.16882266251842148,0.43589190918289134,0.5
1330,61,0.5383903792784459,0.16882266251842148,0.4197970469911788,0.42857142857142855
1330,6,0.5383903792784459,0.16882266251842148,0.7189389178761252,0.875
1330,62,0.5383903792784459,0.16882266251842148,0.5487355341249129,0.6666666666666666
1330,63,0.5383903792784459,0.16882266251842148,0.5995931508280509,0.6
1330,7,0.5383903792784459,0.16882266251842148,0.899066201092074,1.0
1330,8,0.5383903792784459,0.16882266251842148,0.6553205228630766,1.0
1330,9,0.5383903792784459,0.16882266251842148,0.5830357235012129,0.48717948717948717
1330,10,0.5383903792784459,0.16882266251842148,0.9649918431342412,1.0
1330,11,0.5383903792784459,0.16882266251842148,0.47937714176787205,1.0
1330,65,0.5383903792784459,0.16882266251842148,0.3820590189655303,0.18181818181818182
1330,12,0.5383903792784459,0.16882266251842148,0.6487709394539262,0.2727272727272727
1330,13,0.5383903792784459,0.16882266251842148,0.653068568338641,0.5714285714285714
1330,66,0.5383903792784459,0.16882266251842148,0.5808901907338947,1.0
1330,14,0.5383903792784459,0.16882266251842148,0.652349154742725,0.4489795918367347
1330,15,0.5383903792784459,0.16882266251842148,0.5905139570050315,0.5
1330,67,0.5383903792784459,0.16882266251842148,0.44529993335477636,0.46153846153846156
1330,16,0.5383903792784459,0.16882266251842148,0.7274967542590717,0.8
1330,17,0.5383903792784459,0.16882266251842148,0.7777381825511333,1.0
1330,18,0.5383903792784459,0.16882266251842148,0.7725735856686848,1.0
1330,21,0.5383903792784459,0.16882266251842148,0.7375127742126889,0.6666666666666666
1330,22,0.5383903792784459,0.16882266251842148,0.6377027337203276,0.5
1330,24,0.5383903792784459,0.16882266251842148,0.8231330661807638,0.5
1330,25,0.5383903792784459,0.16882266251842148,0.609635811964194,0.21739130434782608
1330,26,0.5383903792784459,0.16882266251842148,0.6199835657627435,1.0
1330,28,0.5383903792784459,0.16882266251842148,0.6822891499515026,0.4
1330,29,0.5383903792784459,0.16882266251842148,0.6006434853171481,0.5952380952380952
1330,31,0.5383903792784459,0.16882266251842148,0.29056621929898574,0.3333333333333333
1330,32,0.5383903792784459,0.16882266251842148,0.4769203988376358,0.5263157894736842
1330,33,0.5383903792784459,0.16882266251842148,0.5989316064310823,0.75
1330,34,0.5383903792784459,0.16882266251842148,0.38532862976305593,0.4
1330,39,0.5383903792784459,0.16882266251842148,0.8222265366552035,1.0
1330,69,0.5383903792784459,0.16882266251842148,0.6229202270931655,1.0
1330,40,0.5383903792784459,0.16882266251842148,0.550187275374461,0.6067415730337079
1330,70,0.5383903792784459,0.16882266251842148,0.5704116800988422,1.0
1330,71,0.5383903792784459,0.16882266251842148,0.6052697346367787,1.0
1330,87,0.5383903792784459,0.16882266251842148,0.4495884838506613,0.5
1330,88,0.5383903792784459,0.16882266251842148,0.49293611709570595,0.5
1330,41,0.5383903792784459,0.16882266251842148,0.6069258875306316,0.75
1330,72,0.5383903792784459,0.16882266251842148,0.5960076583769105,0.6666666666666666
1330,42,0.5383903792784459,0.16882266251842148,0.8423082633891308,1.0
1330,44,0.5383903792784459,0.16882266251842148,0.6541586409324357,1.0
1330,45,0.5383903792784459,0.16882266251842148,0.5262230073243399,0.375
1330,46,0.5383903792784459,0.16882266251842148,0.714318931422738,0.6666666666666666
1330,47,0.5383903792784459,0.16882266251842148,0.641406760214366,0.5555555555555556
1330,73,0.5383903792784459,0.16882266251842148,0.28056914077754636,0.0
1330,74,0.5383903792784459,0.16882266251842148,0.0,0.0
1330,75,0.5383903792784459,0.16882266251842148,0.4316301786491429,0.0
1330,76,0.5383903792784459,0.16882266251842148,0.4255692506436304,0.6363636363636364
1330,92,0.5383903792784459,0.16882266251842148,1.0,0.0
1330,77,0.5383903792784459,0.16882266251842148,0.8904625161707289,1.0
1330,78,0.5383903792784459,0.16882266251842148,0.5825936318709515,0.47706422018348627
1330,93,0.5383903792784459,0.16882266251842148,0.8983920293435781,1.0
1330,89,0.5383903792784459,0.16882266251842148,0.21316794449706591,0.25
1330,48,0.5383903792784459,0.16882266251842148,0.5021043925751018,0.45454545454545453
1330,79,0.5383903792784459,0.16882266251842148,0.530702908262413,1.0
1330,80,0.5383903792784459,0.16882266251842148,0.8809103191709946,1.0
1330,81,0.5383903792784459,0.16882266251842148,0.583781024711715,1.0
1330,49,0.5383903792784459,0.16882266251842148,0.5215269291012753,0.4666666666666667
1330,50,0.5383903792784459,0.16882266251842148,0.5436932409208206,1.0
1330,51,0.5383903792784459,0.16882266251842148,0.6438488758116052,0.7058823529411765
1330,52,0.5383903792784459,0.16882266251842148,0.7378375393920767,1.0
1330,82,0.5383903792784459,0.16882266251842148,0.48970608872655086,0.625
1330,83,0.5383903792784459,0.16882266251842148,0.812924588259545,0.8571428571428571
1330,84,0.5383903792784459,0.16882266251842148,0.40506200055738184,0.46153846153846156
1330,53,0.5383903792784459,0.16882266251842148,0.5738334994133991,0.5454545454545454
1331,54,0.6935483870967742,0.1136400851481906,0.7316114815339467,1.0
1331,55,0.6935483870967742,0.1136400851481906,0.4591230479524985,0.6666666666666666
1331,56,0.6935483870967742,0.1136400851481906,0.6812944216946435,0.7
1331,0,0.6935483870967742,0.1136400851481906,0.869324019625797,1.0
1331,58,0.6935483870967742,0.1136400851481906,0.6434143296463607,0.8333333333333334
1331,1,0.6935483870967742,0.1136400851481906,0.7146745113775533,0.7
1331,59,0.6935483870967742,0.1136400851481906,0.790642003395428,0.7307692307692307
1331,2,0.6935483870967742,0.1136400851481906,0.46288459549356853,1.0
1331,3,0.6935483870967742,0.1136400851481906,0.6170109404708699,0.875
1331,4,0.6935483870967742,0.1136400851481906,0.8771751712500557,1.0
1331,5,0.6935483870967742,0.1136400851481906,0.7416045939148174,1.0
1331,60,0.6935483870967742,0.1136400851481906,0.43589190918289134,0.5789473684210527
1331,61,0.6935483870967742,0.1136400851481906,0.4197970469911788,0.4827586206896552
1331,6,0.6935483870967742,0.1136400851481906,0.7189389178761252,0.6666666666666666
1331,62,0.6935483870967742,0.1136400851481906,0.5487355341249129,0.75
1331,63,0.6935483870967742,0.1136400851481906,0.5995931508280509,1.0
1331,7,0.6935483870967742,0.1136400851481906,0.899066201092074,1.0
1331,8,0.6935483870967742,0.1136400851481906,0.6553205228630766,0.7142857142857143
1331,9,0.6935483870967742,0.1136400851481906,0.5830357235012129,0.5609756097560976
1331,10,0.6935483870967742,0.1136400851481906,0.9649918431342412,1.0
1331,11,0.6935483870967742,0.1136400851481906,0.47937714176787205,0.0
1331,65,0.6935483870967742,0.1136400851481906,0.3820590189655303,0.75
1331,12,0.6935483870967742,0.1136400851481906,0.6487709394539262,1.0
1331,13,0.6935483870967742,0.1136400851481906,0.653068568338641,0.6
1331,66,0.6935483870967742,0.1136400851481906,0.5808901907338947,1.0
1331,14,0.6935483870967742,0.1136400851481906,0.652349154742725,0.7391304347826086
1331,15,0.6935483870967742,0.1136400851481906,0.5905139570050315,0.6666666666666666
1331,67,0.6935483870967742,0.1136400851481906,0.44529993335477636,0.75
1331,16,0.6935483870967742,0.1136400851481906,0.7274967542590717,1.0
1331,17,0.6935483870967742,0.1136400851481906,0.7777381825511333,0.7142857142857143
1331,18,0.6935483870967742,0.1136400851481906,0.7725735856686848,1.0
1331,21,0.6935483870967742,0.1136400851481906,0.7375127742126889,0.5555555555555556
1331,22,0.6935483870967742,0.1136400851481906,0.6377027337203276,1.0
1331,24,0.6935483870967742,0.1136400851481906,0.8231330661807638,0.6666666666666666
1331,25,0.6935483870967742,0.1136400851481906,0.609635811964194,0.7
1331,26,0.6935483870967742,0.1136400851481906,0.6199835657627435,0.6666666666666666
1331,28,0.6935483870967742,0.1136400851481906,0.6822891499515026,0.75
1331,29,0.6935483870967742,0.1136400851481906,0.6006434853171481,0.9166666666666666
1331,31,0.6935483870967742,0.1136400851481906,0.29056621929898574,0.5
1331,32,0.6935483870967742,0.1136400851481906,0.4769203988376358,0.625
1331,33,0.6935483870967742,0.1136400851481906,0.5989316064310823,0.45
1331,34,0.6935483870967742,0.1136400851481906,0.38532862976305593,0.75
1331,36,0.6935483870967742,0.1136400851481906,0.5877391146934838,0.5
1331,39,0.6935483870967742,0.1136400851481906,0.8222265366552035,1.0
1331,69,0.6935483870967742,0.1136400851481906,0.6229202270931655,0.6
1331,40,0.6935483870967742,0.1136400851481906,0.550187275374461,0.7380952380952381
1331,70,0.6935483870967742,0.1136400851481906,0.5704116800988422,0.6
1331,71,0.6935483870967742,0.1136400851481906,0.6052697346367787,1.0
1331,41,0.6935483870967742,0.1136400851481906,0.6069258875306316,0.5
1331,72,0.6935483870967742,0.1136400851481906,0.5960076583769105,1.0
1331,42,0.6935483870967742,0.1136400851481906,0.8423082633891308,1.0
1331,44,0.6935483870967742,0.1136400851481906,0.6541586409324357,1.0
1331,45,0.6935483870967742,0.1136400851481906,0.5262230073243399,0.5
1331,46,0.6935483870967742,0.1136400851481906,0.714318931422738,0.8181818181818182
1331,47,0.6935483870967742,0.1136400851481906,0.641406760214366,0.7
1331,75,0.6935483870967742,0.1136400851481906,0.4316301786491429,1.0
1331,76,0.6935483870967742,0.1136400851481906,0.4255692506436304,0.4166666666666667
1331,77,0.6935483870967742,0.1136400851481906,0.8904625161707289,1.0
1331,78,0.6935483870967742,0.1136400851481906,0.5825936318709515,1.0
1331,48,0.6935483870967742,0.1136400851481906,0.5021043925751018,0.8
1331,79,0.6935483870967742,0.1136400851481906,0.530702908262413,0.6666666666666666
1331,80,0.6935483870967742,0.1136400851481906,0.8809103191709946,0.75
1331,81,0.6935483870967742,0.1136400851481906,0.583781024711715,0.75
1331,49,0.6935483870967742,0.1136400851481906,0.5215269291012753,1.0
1331,50,0.6935483870967742,0.1136400851481906,0.5436932409208206,1.0
1331,51,0.6935483870967742,0.1136400851481906,0.6438488758116052,0.6923076923076923
1331,52,0.6935483870967742,0.1136400851481906,0.7378375393920767,0.7727272727272727
1331,82,0.6935483870967742,0.1136400851481906,0.48970608872655086,1.0
1331,83,0.6935483870967742,0.1136400851481906,0.812924588259545,1.0
1331,84,0.6935483870967742,0.1136400851481906,0.40506200055738184,0.5454545454545454
1331,53,0.6935483870967742,0.1136400851481906,0.5738334994133991,1.0
1332,54,0.6572327044025157,0.09595546094645489,0.7316114815339467,0.75
1332,55,0.6572327044025157,0.09595546094645489,0.4591230479524985,0.52
1332,56,0.6572327044025157,0.09595546094645489,0.6812944216946435,1.0
1332,0,0.6572327044025157,0.09595546094645489,0.869324019625797,0.6666666666666666
1332,58,0.6572327044025157,0.09595546094645489,0.6434143296463607,0.5833333333333334
1332,1,0.6572327044025157,0.09595546094645489,0.7146745113775533,0.5925925925925926
1332,59,0.6572327044025157,0.09595546094645489,0.790642003395428,0.8
1332,2,0.6572327044025157,0.09595546094645489,0.46288459549356853,0.4444444444444444
1332,3,0.6572327044025157,0.09595546094645489,0.6170109404708699,0.38235294117647056
1332,4,0.6572327044025157,0.09595546094645489,0.8771751712500557,0.75
1332,5,0.6572327044025157,0.09595546094645489,0.7416045939148174,1.0
1332,60,0.6572327044025157,0.09595546094645489,0.43589190918289134,0.6363636363636364
1332,61,0.6572327044025157,0.09595546094645489,0.4197970469911788,0.6
1332,6,0.6572327044025157,0.09595546094645489,0.7189389178761252,0.8571428571428571
1332,62,0.6572327044025157,0.09595546094645489,0.5487355341249129,0.8
1332,63,0.6572327044025157,0.09595546094645489,0.5995931508280509,1.0
1332,7,0.6572327044025157,0.09595546094645489,0.899066201092074,1.0
1332,8,0.6572327044025157,0.09595546094645489,0.6553205228630766,1.0
1332,9,0.6572327044025157,0.09595546094645489,0.5830357235012129,0.6071428571428571
1332,10,0.6572327044025157,0.09595546094645489,0.9649918431342412,1.0
1332,11,0.6572327044025157,0.09595546094645489,0.47937714176787205,0.3076923076923077
1332,65,0.6572327044025157,0.09595546094645489,0.3820590189655303,0.5
